r: 228, g: 203, b: 173
r: 237, g: 213, b: 182
r: 166, g: 121, b: 107
r: 194, g: 149, b: 134
r: 188, g: 143, b: 127
r: 157, g: 112, b: 95
r: 179, g: 134, b: 115
r: 176, g: 131, b: 112
r: 142, g: 97, b: 76
r: 184, g: 139, b: 118
r: 169, g: 125, b: 99
r: 121, g: 77, b: 51
r: 174, g: 131, b: 103
r: 185, g: 142, b: 113
r: 181, g: 139, b: 108
r: 209, g: 167, b: 135
r: 174, g: 132, b: 99
r: 158, g: 116, b: 82
r: 205, g: 166, b: 129
r: 255, g: 236, b: 199
r: 182, g: 145, b: 105
r: 126, g: 89, b: 49
r: 208, g: 168, b: 131
r: 205, g: 166, b: 129
r: 176, g: 139, b: 99
r: 220, g: 183, b: 143
r: 200, g: 160, b: 123
r: 127, g: 88, b: 51
r: 160, g: 123, b: 83
r: 255, g: 230, b: 190
r: 217, g: 177, b: 141
r: 148, g: 109, b: 72
r: 197, g: 160, b: 120
r: 190, g: 153, b: 113
r: 143, g: 101, b: 63
r: 174, g: 133, b: 94
r: 200, g: 160, b: 121
r: 152, g: 113, b: 74
r: 150, g: 108, b: 70
r: 171, g: 129, b: 91
r: 146, g: 107, b: 68
r: 161, g: 122, b: 83
r: 160, g: 119, b: 81
r: 160, g: 119, b: 81
r: 159, g: 120, b: 81
r: 150, g: 110, b: 71
r: 156, g: 114, b: 76
r: 167, g: 126, b: 88
r: 145, g: 106, b: 67
r: 105, g: 66, b: 27
r: 166, g: 125, b: 84
r: 153, g: 112, b: 72
r: 150, g: 111, b: 69
r: 158, g: 119, b: 77
r: 160, g: 119, b: 79
r: 113, g: 72, b: 31
r: 104, g: 65, b: 24
r: 188, g: 149, b: 108
r: 174, g: 133, b: 92
r: 145, g: 104, b: 63
r: 182, g: 143, b: 102
r: 183, g: 145, b: 103
r: 127, g: 85, b: 45
r: 159, g: 118, b: 77
r: 209, g: 170, b: 129
r: 168, g: 129, b: 88
r: 159, g: 118, b: 75
r: 220, g: 179, b: 136
r: 184, g: 143, b: 100
r: 149, g: 108, b: 65
r: 163, g: 121, b: 83
r: 162, g: 120, b: 82
r: 167, g: 125, b: 90
r: 185, g: 143, b: 107
r: 184, g: 141, b: 110
r: 152, g: 110, b: 78
r: 197, g: 153, b: 125
r: 185, g: 142, b: 113
r: 142, g: 98, b: 72
r: 179, g: 136, b: 109
r: 195, g: 152, b: 126
r: 159, g: 116, b: 89
r: 168, g: 133, b: 99
r: 168, g: 133, b: 99
r: 127, g: 87, b: 55
r: 202, g: 162, b: 130
r: 236, g: 186, b: 158
r: 147, g: 97, b: 68
r: 161, g: 107, b: 80
r: 210, g: 156, b: 128
r: 179, g: 124, b: 97
r: 170, g: 115, b: 88
r: 212, g: 162, b: 133
r: 168, g: 118, b: 89
r: 151, g: 110, b: 78
r: 209, g: 169, b: 137
r: 174, g: 139, b: 105
r: 150, g: 114, b: 81
r: 164, g: 118, b: 76
r: 179, g: 133, b: 92
r: 174, g: 128, b: 87
r: 178, g: 132, b: 90
r: 193, g: 145, b: 106
r: 171, g: 123, b: 84
r: 146, g: 100, b: 63
r: 160, g: 114, b: 77
r: 173, g: 124, b: 93
r: 170, g: 120, b: 89
r: 169, g: 122, b: 92
r: 185, g: 137, b: 108
r: 168, g: 117, b: 91
r: 168, g: 117, b: 91
r: 204, g: 156, b: 129
r: 192, g: 144, b: 117
r: 203, g: 185, b: 157
r: 193, g: 175, b: 147
r: 216, g: 196, b: 164
r: 213, g: 193, b: 161
r: 215, g: 192, b: 165
r: 237, g: 214, b: 187
r: 245, g: 218, b: 188
r: 249, g: 222, b: 193
r: 255, g: 223, b: 197
r: 255, g: 228, b: 203
r: 240, g: 222, b: 187
r: 244, g: 227, b: 192
r: 255, g: 242, b: 211
r: 248, g: 223, b: 193
r: 241, g: 209, b: 179
r: 255, g: 237, b: 207
r: 183, g: 137, b: 123
r: 158, g: 113, b: 98
r: 123, g: 78, b: 61
r: 180, g: 135, b: 118
r: 208, g: 163, b: 144
r: 155, g: 110, b: 91
r: 169, g: 124, b: 103
r: 226, g: 181, b: 160
r: 170, g: 126, b: 100
r: 114, g: 70, b: 44
r: 178, g: 135, b: 106
r: 190, g: 146, b: 118
r: 174, g: 132, b: 101
r: 190, g: 147, b: 116
r: 158, g: 116, b: 82
r: 171, g: 129, b: 95
r: 207, g: 167, b: 130
r: 255, g: 246, b: 209
r: 201, g: 165, b: 125
r: 129, g: 93, b: 53
r: 175, g: 136, b: 99
r: 188, g: 148, b: 112
r: 177, g: 140, b: 100
r: 191, g: 154, b: 114
r: 165, g: 125, b: 88
r: 181, g: 141, b: 105
r: 185, g: 148, b: 108
r: 184, g: 147, b: 107
r: 193, g: 153, b: 116
r: 180, g: 140, b: 103
r: 154, g: 117, b: 77
r: 167, g: 130, b: 90
r: 173, g: 132, b: 93
r: 150, g: 108, b: 70
r: 161, g: 122, b: 83
r: 189, g: 150, b: 111
r: 155, g: 113, b: 75
r: 102, g: 61, b: 22
r: 131, g: 92, b: 53
r: 189, g: 150, b: 111
r: 106, g: 64, b: 26
r: 121, g: 79, b: 41
r: 170, g: 131, b: 92
r: 167, g: 128, b: 89
r: 155, g: 113, b: 75
r: 180, g: 139, b: 100
r: 153, g: 114, b: 75
r: 102, g: 63, b: 23
r: 176, g: 134, b: 94
r: 174, g: 133, b: 92
r: 153, g: 114, b: 73
r: 165, g: 126, b: 84
r: 151, g: 110, b: 69
r: 115, g: 74, b: 33
r: 129, g: 90, b: 48
r: 139, g: 100, b: 59
r: 149, g: 108, b: 67
r: 191, g: 150, b: 109
r: 177, g: 139, b: 97
r: 146, g: 107, b: 66
r: 158, g: 117, b: 76
r: 164, g: 123, b: 82
r: 160, g: 121, b: 80
r: 177, g: 139, b: 97
r: 213, g: 172, b: 129
r: 194, g: 153, b: 110
r: 164, g: 123, b: 80
r: 193, g: 152, b: 109
r: 157, g: 115, b: 77
r: 136, g: 94, b: 56
r: 205, g: 163, b: 127
r: 184, g: 142, b: 106
r: 166, g: 124, b: 92
r: 179, g: 136, b: 105
r: 200, g: 157, b: 128
r: 159, g: 116, b: 87
r: 156, g: 112, b: 86
r: 200, g: 156, b: 130
r: 188, g: 145, b: 119
r: 171, g: 127, b: 101
r: 191, g: 155, b: 122
r: 167, g: 132, b: 98
r: 182, g: 142, b: 110
r: 203, g: 163, b: 131
r: 198, g: 148, b: 119
r: 185, g: 135, b: 106
r: 181, g: 126, b: 99
r: 166, g: 111, b: 84
r: 175, g: 121, b: 94
r: 201, g: 146, b: 119
r: 158, g: 108, b: 80
r: 157, g: 107, b: 78
r: 201, g: 160, b: 128
r: 163, g: 123, b: 91
r: 138, g: 103, b: 69
r: 224, g: 189, b: 155
r: 158, g: 112, b: 71
r: 133, g: 88, b: 46
r: 183, g: 138, b: 96
r: 210, g: 165, b: 123
r: 157, g: 109, b: 70
r: 150, g: 102, b: 63
r: 175, g: 129, b: 92
r: 152, g: 106, b: 69
r: 172, g: 123, b: 92
r: 197, g: 147, b: 116
r: 137, g: 89, b: 60
r: 133, g: 86, b: 56
r: 180, g: 130, b: 104
r: 157, g: 107, b: 80
r: 143, g: 95, b: 68
r: 175, g: 127, b: 100
r: 150, g: 132, b: 104
r: 109, g: 91, b: 63
r: 108, g: 89, b: 57
r: 142, g: 122, b: 90
r: 158, g: 135, b: 108
r: 169, g: 146, b: 120
r: 195, g: 168, b: 138
r: 206, g: 179, b: 150
r: 191, g: 159, b: 133
r: 240, g: 208, b: 182
r: 241, g: 224, b: 188
r: 243, g: 226, b: 191
r: 255, g: 239, b: 209
r: 255, g: 248, b: 217
r: 255, g: 248, b: 218
r: 255, g: 239, b: 208
r: 190, g: 147, b: 114
r: 121, g: 78, b: 45
r: 138, g: 96, b: 62
r: 181, g: 139, b: 106
r: 159, g: 117, b: 81
r: 170, g: 128, b: 92
r: 207, g: 166, b: 125
r: 185, g: 144, b: 103
r: 167, g: 127, b: 81
r: 172, g: 132, b: 86
r: 156, g: 116, b: 68
r: 162, g: 122, b: 74
r: 195, g: 156, b: 103
r: 170, g: 131, b: 78
r: 137, g: 98, b: 45
r: 174, g: 135, b: 82
r: 186, g: 150, b: 110
r: 188, g: 151, b: 111
r: 188, g: 148, b: 112
r: 162, g: 123, b: 86
r: 119, g: 82, b: 42
r: 161, g: 124, b: 84
r: 210, g: 171, b: 134
r: 150, g: 110, b: 73
r: 147, g: 110, b: 70
r: 208, g: 172, b: 132
r: 165, g: 125, b: 88
r: 116, g: 76, b: 39
r: 165, g: 129, b: 89
r: 165, g: 129, b: 89
r: 133, g: 94, b: 57
r: 176, g: 137, b: 100
r: 151, g: 112, b: 68
r: 147, g: 109, b: 65
r: 186, g: 145, b: 102
r: 178, g: 137, b: 94
r: 136, g: 97, b: 53
r: 134, g: 96, b: 52
r: 151, g: 110, b: 67
r: 163, g: 122, b: 79
r: 151, g: 112, b: 68
r: 137, g: 98, b: 54
r: 141, g: 100, b: 57
r: 148, g: 107, b: 64
r: 165, g: 126, b: 82
r: 165, g: 126, b: 82
r: 152, g: 111, b: 68
r: 173, g: 132, b: 89
r: 155, g: 114, b: 87
r: 193, g: 151, b: 124
r: 188, g: 145, b: 119
r: 149, g: 105, b: 79
r: 141, g: 100, b: 73
r: 166, g: 125, b: 98
r: 163, g: 119, b: 93
r: 121, g: 77, b: 51
r: 131, g: 90, b: 63
r: 188, g: 147, b: 120
r: 180, g: 137, b: 110
r: 148, g: 104, b: 78
r: 163, g: 122, b: 95
r: 165, g: 124, b: 96
r: 151, g: 108, b: 81
r: 167, g: 124, b: 98
r: 162, g: 119, b: 86
r: 169, g: 126, b: 93
r: 184, g: 141, b: 108
r: 180, g: 138, b: 104
r: 151, g: 108, b: 79
r: 144, g: 101, b: 72
r: 163, g: 119, b: 93
r: 173, g: 130, b: 103
r: 188, g: 144, b: 123
r: 132, g: 88, b: 67
r: 114, g: 69, b: 52
r: 185, g: 140, b: 123
r: 179, g: 134, b: 119
r: 134, g: 88, b: 74
r: 181, g: 136, b: 122
r: 211, g: 165, b: 151
r: 158, g: 125, b: 75
r: 168, g: 136, b: 85
r: 200, g: 162, b: 113
r: 170, g: 133, b: 84
r: 161, g: 113, b: 68
r: 187, g: 140, b: 95
r: 170, g: 118, b: 74
r: 136, g: 84, b: 40
r: 184, g: 131, b: 88
r: 198, g: 145, b: 102
r: 158, g: 111, b: 65
r: 158, g: 111, b: 65
r: 175, g: 138, b: 89
r: 176, g: 139, b: 90
r: 179, g: 146, b: 96
r: 171, g: 138, b: 88
r: 171, g: 123, b: 82
r: 165, g: 117, b: 76
r: 148, g: 100, b: 59
r: 164, g: 116, b: 75
r: 189, g: 140, b: 102
r: 163, g: 114, b: 76
r: 148, g: 99, b: 63
r: 187, g: 139, b: 103
r: 219, g: 169, b: 138
r: 206, g: 156, b: 125
r: 209, g: 159, b: 131
r: 235, g: 185, b: 156
r: 215, g: 165, b: 139
r: 214, g: 164, b: 137
r: 255, g: 207, b: 181
r: 249, g: 199, b: 172
r: 226, g: 211, b: 178
r: 237, g: 222, b: 188
r: 225, g: 210, b: 178
r: 225, g: 210, b: 178
r: 236, g: 219, b: 186
r: 231, g: 214, b: 181
r: 237, g: 214, b: 185
r: 250, g: 227, b: 198
r: 246, g: 219, b: 189
r: 248, g: 221, b: 192
r: 246, g: 224, b: 193
r: 250, g: 227, b: 196
r: 245, g: 228, b: 193
r: 248, g: 231, b: 195
r: 255, g: 232, b: 202
r: 247, g: 222, b: 192
r: 174, g: 132, b: 99
r: 144, g: 102, b: 68
r: 170, g: 127, b: 94
r: 152, g: 110, b: 76
r: 131, g: 89, b: 53
r: 171, g: 129, b: 93
r: 172, g: 131, b: 90
r: 142, g: 101, b: 60
r: 183, g: 142, b: 97
r: 165, g: 125, b: 79
r: 153, g: 113, b: 65
r: 193, g: 153, b: 105
r: 198, g: 158, b: 106
r: 173, g: 134, b: 81
r: 162, g: 122, b: 70
r: 117, g: 78, b: 25
r: 135, g: 98, b: 58
r: 162, g: 125, b: 85
r: 161, g: 122, b: 85
r: 139, g: 99, b: 63
r: 156, g: 119, b: 79
r: 184, g: 147, b: 107
r: 180, g: 140, b: 103
r: 183, g: 144, b: 107
r: 198, g: 161, b: 121
r: 143, g: 107, b: 67
r: 129, g: 89, b: 52
r: 184, g: 145, b: 108
r: 160, g: 123, b: 83
r: 149, g: 112, b: 72
r: 205, g: 166, b: 129
r: 159, g: 119, b: 83
r: 134, g: 96, b: 52
r: 166, g: 127, b: 83
r: 183, g: 142, b: 99
r: 142, g: 101, b: 58
r: 153, g: 115, b: 71
r: 180, g: 141, b: 97
r: 149, g: 108, b: 65
r: 155, g: 114, b: 71
r: 174, g: 136, b: 92
r: 172, g: 133, b: 89
r: 135, g: 94, b: 51
r: 158, g: 117, b: 74
r: 175, g: 137, b: 93
r: 159, g: 120, b: 76
r: 162, g: 121, b: 78
r: 124, g: 84, b: 40
r: 148, g: 107, b: 80
r: 182, g: 141, b: 114
r: 170, g: 126, b: 100
r: 162, g: 118, b: 92
r: 196, g: 155, b: 128
r: 170, g: 129, b: 102
r: 134, g: 90, b: 64
r: 186, g: 143, b: 116
r: 179, g: 138, b: 110
r: 159, g: 118, b: 91
r: 194, g: 151, b: 124
r: 184, g: 140, b: 114
r: 122, g: 80, b: 53
r: 165, g: 124, b: 96
r: 219, g: 175, b: 149
r: 171, g: 127, b: 101
r: 136, g: 94, b: 60
r: 171, g: 129, b: 95
r: 201, g: 159, b: 125
r: 159, g: 117, b: 83
r: 153, g: 110, b: 82
r: 163, g: 120, b: 91
r: 142, g: 98, b: 72
r: 191, g: 147, b: 121
r: 199, g: 155, b: 133
r: 170, g: 125, b: 104
r: 142, g: 97, b: 80
r: 151, g: 106, b: 89
r: 132, g: 87, b: 73
r: 139, g: 94, b: 80
r: 188, g: 143, b: 129
r: 174, g: 129, b: 115
r: 199, g: 166, b: 116
r: 219, g: 186, b: 135
r: 168, g: 131, b: 82
r: 145, g: 107, b: 58
r: 195, g: 148, b: 103
r: 172, g: 125, b: 79
r: 142, g: 90, b: 46
r: 192, g: 140, b: 96
r: 172, g: 120, b: 76
r: 171, g: 119, b: 75
r: 201, g: 154, b: 109
r: 184, g: 137, b: 91
r: 130, g: 92, b: 43
r: 170, g: 133, b: 84
r: 199, g: 166, b: 116
r: 135, g: 102, b: 51
r: 170, g: 122, b: 81
r: 186, g: 138, b: 97
r: 155, g: 107, b: 66
r: 147, g: 99, b: 58
r: 175, g: 126, b: 88
r: 150, g: 102, b: 63
r: 124, g: 76, b: 40
r: 162, g: 113, b: 77
r: 164, g: 114, b: 83
r: 170, g: 120, b: 89
r: 140, g: 90, b: 61
r: 145, g: 95, b: 67
r: 165, g: 115, b: 89
r: 169, g: 118, b: 92
r: 183, g: 132, b: 106
r: 173, g: 123, b: 97
r: 159, g: 144, b: 110
r: 189, g: 174, b: 140
r: 195, g: 179, b: 148
r: 200, g: 184, b: 153
r: 229, g: 212, b: 179
r: 249, g: 231, b: 199
r: 255, g: 238, b: 209
r: 255, g: 253, b: 224
r: 255, g: 251, b: 222
r: 252, g: 225, b: 195
r: 255, g: 247, b: 216
r: 255, g: 251, b: 220
r: 237, g: 220, b: 185
r: 237, g: 220, b: 185
r: 255, g: 230, b: 200
r: 252, g: 228, b: 197
r: 198, g: 159, b: 120
r: 139, g: 100, b: 61
r: 153, g: 95, b: 60
r: 181, g: 123, b: 88
r: 182, g: 138, b: 100
r: 173, g: 129, b: 91
r: 165, g: 129, b: 87
r: 200, g: 164, b: 122
r: 172, g: 116, b: 83
r: 119, g: 63, b: 29
r: 191, g: 142, b: 104
r: 214, g: 166, b: 127
r: 172, g: 138, b: 97
r: 188, g: 154, b: 113
r: 173, g: 120, b: 83
r: 129, g: 76, b: 39
r: 170, g: 129, b: 88
r: 211, g: 169, b: 129
r: 153, g: 114, b: 73
r: 138, g: 99, b: 58
r: 192, g: 151, b: 110
r: 179, g: 138, b: 97
r: 159, g: 120, b: 79
r: 175, g: 136, b: 95
r: 177, g: 136, b: 95
r: 169, g: 127, b: 87
r: 160, g: 121, b: 80
r: 159, g: 120, b: 79
r: 164, g: 123, b: 82
r: 164, g: 123, b: 82
r: 160, g: 121, b: 80
r: 158, g: 119, b: 77
r: 159, g: 114, b: 68
r: 173, g: 128, b: 82
r: 171, g: 126, b: 79
r: 200, g: 155, b: 109
r: 168, g: 123, b: 77
r: 150, g: 105, b: 58
r: 204, g: 160, b: 113
r: 164, g: 119, b: 72
r: 135, g: 90, b: 43
r: 129, g: 84, b: 38
r: 196, g: 151, b: 105
r: 157, g: 112, b: 65
r: 142, g: 97, b: 50
r: 174, g: 129, b: 83
r: 125, g: 80, b: 34
r: 137, g: 92, b: 46
r: 180, g: 141, b: 99
r: 165, g: 126, b: 84
r: 160, g: 119, b: 79
r: 188, g: 147, b: 106
r: 202, g: 158, b: 118
r: 164, g: 121, b: 81
r: 148, g: 99, b: 61
r: 180, g: 132, b: 94
r: 169, g: 123, b: 84
r: 213, g: 167, b: 127
r: 197, g: 151, b: 112
r: 148, g: 102, b: 63
r: 155, g: 113, b: 73
r: 188, g: 147, b: 106
r: 188, g: 149, b: 108
r: 174, g: 135, b: 94
r: 158, g: 119, b: 79
r: 159, g: 120, b: 81
r: 169, g: 131, b: 89
r: 157, g: 118, b: 76
r: 126, g: 87, b: 48
r: 132, g: 93, b: 54
r: 169, g: 131, b: 89
r: 189, g: 150, b: 109
r: 152, g: 113, b: 74
r: 176, g: 137, b: 98
r: 165, g: 126, b: 84
r: 117, g: 78, b: 37
r: 158, g: 119, b: 79
r: 202, g: 163, b: 124
r: 166, g: 127, b: 85
r: 165, g: 126, b: 84
r: 198, g: 159, b: 133
r: 204, g: 165, b: 139
r: 146, g: 107, b: 79
r: 176, g: 137, b: 109
r: 174, g: 136, b: 101
r: 143, g: 106, b: 71
r: 184, g: 148, b: 105
r: 169, g: 133, b: 90
r: 146, g: 113, b: 65
r: 187, g: 154, b: 106
r: 168, g: 136, b: 83
r: 157, g: 124, b: 72
r: 170, g: 134, b: 80
r: 140, g: 103, b: 50
r: 126, g: 82, b: 31
r: 159, g: 115, b: 64
r: 114, g: 79, b: 59
r: 117, g: 81, b: 61
r: 157, g: 126, b: 107
r: 185, g: 154, b: 134
r: 167, g: 141, b: 120
r: 184, g: 158, b: 137
r: 208, g: 184, b: 162
r: 197, g: 173, b: 152
r: 216, g: 192, b: 171
r: 221, g: 197, b: 175
r: 225, g: 201, b: 180
r: 228, g: 204, b: 182
r: 229, g: 203, b: 182
r: 234, g: 208, b: 187
r: 242, g: 211, b: 192
r: 239, g: 208, b: 189
r: 224, g: 192, b: 178
r: 237, g: 205, b: 191
r: 244, g: 213, b: 196
r: 242, g: 210, b: 194
r: 243, g: 211, b: 197
r: 249, g: 217, b: 203
r: 244, g: 213, b: 196
r: 234, g: 202, b: 185
r: 224, g: 192, b: 178
r: 244, g: 212, b: 198
r: 255, g: 225, b: 209
r: 250, g: 218, b: 202
r: 242, g: 210, b: 196
r: 246, g: 215, b: 200
r: 252, g: 221, b: 204
r: 252, g: 221, b: 204
r: 190, g: 151, b: 112
r: 140, g: 101, b: 62
r: 158, g: 100, b: 65
r: 167, g: 109, b: 74
r: 167, g: 123, b: 85
r: 182, g: 138, b: 100
r: 170, g: 134, b: 91
r: 183, g: 146, b: 104
r: 176, g: 120, b: 86
r: 154, g: 98, b: 64
r: 158, g: 110, b: 72
r: 159, g: 111, b: 73
r: 157, g: 122, b: 82
r: 168, g: 134, b: 93
r: 163, g: 109, b: 73
r: 161, g: 108, b: 72
r: 179, g: 138, b: 97
r: 145, g: 104, b: 63
r: 180, g: 141, b: 99
r: 190, g: 151, b: 110
r: 137, g: 96, b: 55
r: 157, g: 116, b: 75
r: 195, g: 156, b: 115
r: 160, g: 121, b: 80
r: 144, g: 103, b: 62
r: 180, g: 139, b: 98
r: 151, g: 112, b: 70
r: 132, g: 93, b: 52
r: 174, g: 133, b: 92
r: 171, g: 130, b: 89
r: 140, g: 101, b: 60
r: 161, g: 122, b: 81
r: 165, g: 120, b: 74
r: 161, g: 116, b: 70
r: 168, g: 123, b: 77
r: 182, g: 137, b: 91
r: 171, g: 126, b: 79
r: 171, g: 126, b: 79
r: 183, g: 139, b: 92
r: 161, g: 116, b: 70
r: 165, g: 120, b: 74
r: 196, g: 151, b: 105
r: 162, g: 118, b: 71
r: 179, g: 134, b: 88
r: 189, g: 144, b: 98
r: 174, g: 129, b: 83
r: 161, g: 116, b: 70
r: 195, g: 150, b: 104
r: 146, g: 107, b: 66
r: 175, g: 136, b: 95
r: 211, g: 169, b: 129
r: 170, g: 129, b: 88
r: 136, g: 93, b: 53
r: 177, g: 134, b: 94
r: 176, g: 127, b: 89
r: 107, g: 59, b: 20
r: 137, g: 91, b: 52
r: 227, g: 180, b: 141
r: 189, g: 143, b: 104
r: 129, g: 83, b: 44
r: 170, g: 129, b: 88
r: 178, g: 137, b: 96
r: 147, g: 108, b: 67
r: 181, g: 142, b: 101
r: 159, g: 120, b: 81
r: 180, g: 141, b: 101
r: 179, g: 140, b: 98
r: 151, g: 112, b: 70
r: 131, g: 92, b: 53
r: 138, g: 99, b: 60
r: 165, g: 126, b: 84
r: 190, g: 151, b: 110
r: 168, g: 129, b: 90
r: 153, g: 114, b: 75
r: 140, g: 101, b: 60
r: 160, g: 121, b: 80
r: 180, g: 141, b: 101
r: 161, g: 122, b: 83
r: 162, g: 124, b: 82
r: 207, g: 168, b: 126
r: 150, g: 111, b: 86
r: 127, g: 88, b: 62
r: 189, g: 150, b: 122
r: 181, g: 142, b: 114
r: 137, g: 100, b: 65
r: 206, g: 169, b: 133
r: 201, g: 165, b: 123
r: 106, g: 70, b: 27
r: 147, g: 114, b: 66
r: 192, g: 159, b: 111
r: 125, g: 93, b: 40
r: 120, g: 87, b: 34
r: 179, g: 142, b: 88
r: 152, g: 115, b: 61
r: 143, g: 99, b: 47
r: 183, g: 139, b: 88
r: 170, g: 135, b: 115
r: 188, g: 152, b: 132
r: 186, g: 155, b: 136
r: 180, g: 149, b: 130
r: 183, g: 156, b: 136
r: 172, g: 146, b: 125
r: 141, g: 118, b: 96
r: 131, g: 107, b: 86
r: 176, g: 153, b: 131
r: 181, g: 157, b: 136
r: 184, g: 161, b: 139
r: 183, g: 160, b: 138
r: 190, g: 163, b: 143
r: 201, g: 175, b: 154
r: 221, g: 190, b: 171
r: 231, g: 200, b: 181
r: 243, g: 211, b: 197
r: 251, g: 219, b: 205
r: 253, g: 222, b: 205
r: 248, g: 216, b: 199
r: 249, g: 217, b: 203
r: 255, g: 225, b: 211
r: 255, g: 227, b: 210
r: 250, g: 218, b: 202
r: 241, g: 209, b: 194
r: 255, g: 230, b: 215
r: 255, g: 242, b: 225
r: 255, g: 235, b: 218
r: 255, g: 226, b: 212
r: 255, g: 231, b: 217
r: 255, g: 237, b: 220
r: 255, g: 237, b: 220
r: 151, g: 112, b: 70
r: 163, g: 125, b: 83
r: 189, g: 131, b: 98
r: 125, g: 67, b: 34
r: 131, g: 87, b: 47
r: 207, g: 164, b: 124
r: 179, g: 143, b: 103
r: 154, g: 117, b: 77
r: 179, g: 124, b: 88
r: 176, g: 120, b: 84
r: 143, g: 94, b: 58
r: 156, g: 107, b: 71
r: 179, g: 145, b: 102
r: 161, g: 128, b: 84
r: 163, g: 109, b: 75
r: 186, g: 132, b: 98
r: 166, g: 127, b: 85
r: 160, g: 121, b: 80
r: 190, g: 148, b: 108
r: 188, g: 147, b: 106
r: 158, g: 119, b: 77
r: 179, g: 140, b: 98
r: 198, g: 157, b: 116
r: 172, g: 131, b: 90
r: 162, g: 124, b: 82
r: 153, g: 114, b: 73
r: 166, g: 125, b: 84
r: 179, g: 138, b: 97
r: 175, g: 136, b: 95
r: 177, g: 139, b: 97
r: 179, g: 138, b: 97
r: 162, g: 120, b: 80
r: 143, g: 102, b: 59
r: 176, g: 135, b: 92
r: 176, g: 135, b: 92
r: 122, g: 81, b: 38
r: 157, g: 116, b: 73
r: 204, g: 163, b: 120
r: 158, g: 117, b: 74
r: 148, g: 107, b: 64
r: 167, g: 127, b: 83
r: 173, g: 132, b: 89
r: 164, g: 123, b: 80
r: 177, g: 136, b: 93
r: 173, g: 132, b: 89
r: 172, g: 131, b: 88
r: 198, g: 157, b: 114
r: 187, g: 146, b: 103
r: 158, g: 123, b: 74
r: 181, g: 145, b: 96
r: 170, g: 130, b: 82
r: 146, g: 106, b: 58
r: 169, g: 121, b: 76
r: 152, g: 105, b: 60
r: 115, g: 63, b: 19
r: 142, g: 90, b: 46
r: 177, g: 125, b: 81
r: 159, g: 107, b: 63
r: 179, g: 132, b: 86
r: 173, g: 126, b: 81
r: 124, g: 84, b: 36
r: 158, g: 118, b: 70
r: 203, g: 167, b: 118
r: 176, g: 141, b: 91
r: 153, g: 114, b: 73
r: 187, g: 148, b: 106
r: 170, g: 131, b: 92
r: 144, g: 105, b: 65
r: 147, g: 108, b: 67
r: 139, g: 100, b: 59
r: 147, g: 108, b: 69
r: 198, g: 159, b: 120
r: 182, g: 143, b: 102
r: 136, g: 97, b: 55
r: 144, g: 105, b: 65
r: 218, g: 179, b: 140
r: 169, g: 131, b: 89
r: 138, g: 99, b: 58
r: 207, g: 167, b: 128
r: 169, g: 130, b: 91
r: 128, g: 89, b: 61
r: 161, g: 122, b: 94
r: 169, g: 131, b: 100
r: 217, g: 178, b: 148
r: 211, g: 173, b: 138
r: 151, g: 114, b: 79
r: 165, g: 129, b: 87
r: 182, g: 145, b: 103
r: 164, g: 131, b: 83
r: 175, g: 142, b: 94
r: 171, g: 138, b: 88
r: 138, g: 105, b: 55
r: 147, g: 110, b: 59
r: 202, g: 165, b: 114
r: 194, g: 149, b: 101
r: 124, g: 80, b: 31
r: 234, g: 194, b: 174
r: 235, g: 195, b: 175
r: 197, g: 157, b: 138
r: 182, g: 141, b: 123
r: 224, g: 188, b: 171
r: 243, g: 207, b: 189
r: 210, g: 181, b: 163
r: 210, g: 181, b: 163
r: 222, g: 198, b: 178
r: 225, g: 201, b: 182
r: 228, g: 204, b: 180
r: 229, g: 205, b: 181
r: 229, g: 205, b: 181
r: 232, g: 209, b: 185
r: 232, g: 209, b: 185
r: 226, g: 203, b: 179
r: 214, g: 182, b: 166
r: 230, g: 199, b: 182
r: 244, g: 212, b: 198
r: 246, g: 215, b: 200
r: 248, g: 216, b: 199
r: 246, g: 215, b: 198
r: 235, g: 203, b: 189
r: 218, g: 187, b: 172
r: 220, g: 188, b: 171
r: 239, g: 208, b: 191
r: 251, g: 219, b: 205
r: 244, g: 212, b: 198
r: 237, g: 206, b: 189
r: 241, g: 209, b: 192
r: 246, g: 215, b: 200
r: 248, g: 216, b: 201
r: 162, g: 124, b: 82
r: 154, g: 115, b: 74
r: 144, g: 85, b: 53
r: 147, g: 89, b: 56
r: 168, g: 124, b: 84
r: 159, g: 115, b: 75
r: 141, g: 104, b: 64
r: 182, g: 145, b: 105
r: 171, g: 116, b: 80
r: 97, g: 41, b: 5
r: 179, g: 130, b: 94
r: 198, g: 149, b: 113
r: 142, g: 108, b: 65
r: 182, g: 148, b: 105
r: 182, g: 129, b: 94
r: 131, g: 78, b: 43
r: 141, g: 103, b: 61
r: 186, g: 147, b: 105
r: 176, g: 134, b: 94
r: 157, g: 116, b: 75
r: 187, g: 148, b: 106
r: 194, g: 155, b: 113
r: 172, g: 131, b: 90
r: 176, g: 134, b: 94
r: 167, g: 128, b: 87
r: 161, g: 122, b: 81
r: 167, g: 126, b: 85
r: 167, g: 126, b: 85
r: 161, g: 122, b: 81
r: 176, g: 138, b: 96
r: 183, g: 141, b: 101
r: 162, g: 120, b: 80
r: 176, g: 135, b: 92
r: 163, g: 122, b: 79
r: 149, g: 108, b: 65
